# 
# 
# 
# 
1.318256738556407265e-05 5.876032263836161462e+01
1.324341535194664869e-05 5.902250351007108264e+01
1.330454417978091156e-05 5.928585406404973668e+01
1.336595516546442425e-05 5.955037951747822689e+01
1.342764961137863946e-05 5.981608511079935653e+01
1.348962882591653819e-05 6.008297610782226883e+01
1.355189412351036337e-05 6.035105779582650598e+01
1.361444682465950246e-05 6.062033548566634522e+01
1.367728825595849207e-05 6.089081451187578864e+01
1.374041975012515298e-05 6.116250023277486036e+01
1.380384264602884887e-05 6.143539803057468163e+01
1.386755828871888565e-05 6.170951331148449270e+01
1.393156802945303273e-05 6.198485150581830538e+01
1.399587322572618154e-05 6.226141806810251467e+01
1.406047524129914130e-05 6.253921847718403626e+01
1.412537544622754479e-05 6.281825823633826644e+01
1.419057521689092197e-05 6.309854287337780221e+01
1.425607593602188196e-05 6.338007794076258250e+01
1.432187899273543558e-05 6.366286901570904178e+01
1.438798578255845520e-05 6.394692170030074152e+01
1.445439770745927512e-05 6.423224162159891648e+01
1.452111617587742586e-05 6.451883443175411514e+01
1.458814260275348524e-05 6.480670580811792547e+01
1.465547840955911590e-05 6.509586145335534013e+01
1.472312502432718918e-05 6.538630709555710041e+01
1.479108388168207499e-05 6.567804848835372411e+01
1.485935642287007064e-05 6.597109141102879448e+01
1.492794409578996348e-05 6.626544166863374130e+01
1.499684835502373587e-05 6.656110509210184034e+01
1.506607066186742255e-05 6.685808753836469975e+01
1.513561248436208324e-05 6.715639489046728272e+01
1.520547529732495827e-05 6.745603305768464963e+01
1.527566058238072572e-05 6.775700797563847289e+01
1.534616982799294501e-05 6.805932560641490170e+01
1.541700452949559534e-05 6.836299193868241275e+01
1.548816618912481736e-05 6.866801298781020080e+01
1.555965631605074639e-05 6.897439479598682510e+01
1.563147642640954043e-05 6.928214343234033379e+01
1.570362804333552676e-05 6.959126499305794766e+01
1.577611269699348741e-05 6.990176560150685248e+01
1.584893192461113784e-05 7.021365140835480645e+01
1.592208727051170380e-05 7.052692859169265205e+01
1.599558028614669135e-05 7.084160335715591827e+01
1.606941253012877545e-05 7.115768193804767350e+01
1.614358556826486473e-05 7.147517059546181883e+01
1.621810097358930181e-05 7.179407561840707785e+01
1.629296032639722624e-05 7.211440332393144104e+01
1.636816521427808649e-05 7.243616005724665285e+01
1.644371723214931797e-05 7.275935219185406311e+01
1.651961798229015325e-05 7.308398612967101826e+01
1.659586907437560834e-05 7.341006830115692594e+01
1.667247212551063173e-05 7.373760516544066945e+01
1.674942876026437532e-05 7.406660321044826389e+01
1.682674061070467541e-05 7.439706895303147860e+01
1.690440931643264559e-05 7.472900893909637432e+01
1.698243652461744568e-05 7.506242974373317622e+01
1.706082389003123713e-05 7.539733797134562110e+01
1.713957307508425355e-05 7.573374025578259250e+01
1.721868574986007118e-05 7.607164326046843428e+01
1.729816359215101824e-05 7.641105367853550945e+01
1.737800828749375709e-05 7.675197823295539479e+01
1.745822152920503920e-05 7.709442367667341500e+01
1.753880501841761593e-05 7.743839679274097421e+01
1.761976046411629169e-05 7.778390439445064430e+01
1.770108958317421078e-05 7.813095332547008809e+01
1.778279410038923240e-05 7.847955045997724710e+01
1.786487574852050890e-05 7.882970270279798797e+01
1.794733626832526737e-05 7.918141698954082131e+01
1.803017740859569283e-05 7.953470028673450543e+01
1.811340092619602825e-05 7.988955959196657375e+01
1.819700858609983726e-05 8.024600193402092430e+01
1.828100216142742942e-05 8.060403437301771135e+01
1.836538343348346851e-05 8.096366400055140389e+01
1.845015419179473664e-05 8.132489793983300785e+01
1.853531623414811518e-05 8.168774334582934671e+01
1.862087136662867758e-05 8.205220740540579527e+01
1.870682140365800909e-05 8.241829733746718034e+01
1.879316816803268579e-05 8.278602039310158034e+01
1.887991349096293658e-05 8.315538385572324387e+01
1.896705921211146436e-05 8.352639504121708569e+01
1.905460717963247395e-05 8.389906129808217372e+01
1.914255925021085921e-05 8.427339000757872611e+01
1.923091728910158329e-05 8.464938858387286302e+01
1.931968317016924185e-05 8.502706447418394475e+01
1.940885877592778215e-05 8.540642515893108566e+01
1.949844599758045584e-05 8.578747815188197023e+01
1.958844673505990064e-05 8.617023100030077387e+01
1.967886289706845227e-05 8.655469128509810162e+01
1.976969640111861232e-05 8.694086662097967633e+01
1.986094917357371939e-05 8.732876465659838061e+01
1.995262314968879977e-05 8.771839307470463609e+01
2.004472027365161808e-05 8.810975959229901378e+01
2.013724249862388707e-05 8.850287196078328122e+01
2.023019178678271471e-05 8.889773796611595458e+01
2.032357010936222051e-05 8.929436542896475260e+01
2.041737944669529773e-05 8.969276220486153761e+01
2.051162178825565667e-05 9.009293618435738438e+01
2.060629913270000687e-05 9.049489529317959580e+01
2.070141348791042576e-05 9.089864749238769548e+01
2.079696687103696102e-05 9.130420077853081295e+01
2.089296130854039892e-05 9.171156318380583627e+01
2.098939883623524282e-05 9.212074277621663043e+01
2.108628149933289828e-05 9.253174765973341209e+01
2.118361135248502083e-05 9.294458597445272119e+01
2.128139045982712458e-05 9.335926589675878517e+01
2.137962089502232305e-05 9.377579563948465591e+01
2.147830474130534096e-05 9.419418345207544974e+01
2.157744409152666839e-05 9.461443762075090547e+01
2.167704104819694869e-05 9.503656646866879498e+01
2.177709772353158998e-05 9.546057835609056497e+01
2.187761623949552583e-05 9.588648168054618282e+01
2.197859872784825361e-05 9.631428487700009100e+01
2.208004733018899835e-05 9.674399641801747407e+01
2.218196419800219499e-05 9.717562481393288465e+01
2.228435149270304184e-05 9.760917861301808784e+01
2.238721138568339957e-05 9.804466640165060198e+01
2.249054605835781558e-05 9.848209680448429992e+01
2.259435770220977546e-05 9.892147848461891613e+01
2.269864851883822535e-05 9.936282014377265170e+01
2.280342072000418250e-05 9.980613052245298888e+01
2.290867652767773204e-05 1.002514184001305608e+02
2.301441817408508817e-05 1.006986925954116288e+02
2.312064790175594661e-05 1.011479619662135150e+02
2.322736796357107437e-05 1.015992354099390980e+02
2.333458062281003155e-05 1.020525218636533538e+02
2.344228815319922185e-05 1.025078303042587180e+02
2.355049283896010225e-05 1.029651697486744268e+02
2.365919697485758595e-05 1.034245492540134848e+02
2.376840286624877036e-05 1.038859779177623324e+02
2.387811282913178052e-05 1.043494648779602301e+02
2.398832919019490710e-05 1.048150193133804322e+02
2.409905428686595459e-05 1.052826504437114892e+02
2.421029046736178592e-05 1.057523675297394021e+02
2.432204009073815848e-05 1.062241798735309573e+02
2.443430552693972283e-05 1.066980968186176000e+02
2.454708915685030932e-05 1.071741277501797214e+02
2.466039337234339767e-05 1.076522820952330761e+02
2.477422057633285769e-05 1.081325693228143905e+02
2.488857318282391355e-05 1.086149989441686330e+02
2.500345361696431807e-05 1.090995805129380756e+02
2.511886431509580494e-05 1.095863236253499196e+02
2.523480772480575095e-05 1.100752379204058826e+02
2.535128630497908214e-05 1.105663330800743580e+02
2.546830252585041379e-05 1.110596188294806268e+02
2.558585886905645802e-05 1.115551049370991592e+02
2.570395782768864149e-05 1.120528012149468111e+02
2.582260190634596704e-05 1.125527175187773139e+02
2.594179362118814635e-05 1.130548637482754941e+02
2.606153549998895964e-05 1.135592498472534828e+02
2.618183008218985931e-05 1.140658858038466406e+02
2.630267991895382428e-05 1.145747816507120120e+02
2.642408757321946847e-05 1.150859474652255159e+02
2.654605561975539657e-05 1.155993933696827440e+02
2.666858664521480382e-05 1.161151295314969047e+02
2.679168324819031970e-05 1.166331661634015973e+02
2.691534803926916327e-05 1.171535135236521654e+02
2.703958364108844433e-05 1.176761819162287850e+02
2.716439268839083038e-05 1.182011816910390536e+02
2.728977782808041355e-05 1.187285232441237355e+02
2.741574171927883157e-05 1.192582170178621652e+02
2.754228703338166331e-05 1.197902735011786035e+02
2.766941645411512228e-05 1.203247032297487920e+02
2.779713267759289263e-05 1.208615167862090516e+02
2.792543841237338516e-05 1.214007248003658788e+02
2.805433637951714241e-05 1.219423379494053137e+02
2.818382931264454535e-05 1.224863669581033037e+02
2.831391995799379109e-05 1.230328225990397755e+02
2.844461107447916198e-05 1.235817156928100502e+02
2.857590543374947421e-05 1.241330571082391145e+02
2.870780582024690943e-05 1.246868577625962473e+02
2.884031503126606303e-05 1.252431286218113513e+02
2.897343587701323647e-05 1.258018807006912994e+02
2.910717118066606163e-05 1.263631250631383267e+02
2.924152377843335896e-05 1.269268728223674714e+02
2.937649651961531062e-05 1.274931351411272828e+02
2.951209226666386419e-05 1.280619232319204457e+02
2.964831389524342421e-05 1.286332483572249146e+02
2.978516429429190295e-05 1.292071218297170958e+02
2.992264636608189991e-05 1.297835550124948156e+02
3.006076302628230820e-05 1.303625593193024770e+02
3.019951720402016829e-05 1.309441462147568416e+02
3.033891184194271149e-05 1.315283272145721867e+02
3.047894989627983369e-05 1.321151138857906631e+02
3.061963433690677918e-05 1.327045178470078213e+02
3.076096814740708878e-05 1.332965507686049875e+02
3.090295432513590708e-05 1.338912243729776890e+02
3.104559588128356408e-05 1.344885504347688254e+02
3.118889584093938053e-05 1.350885407811013295e+02
3.133285724315585947e-05 1.356912072918109118e+02
3.147748314101316236e-05 1.362965618996821604e+02
3.162277660168379530e-05 1.369046165906832755e+02
3.176874070649771538e-05 1.375153834042038170e+02
3.191537855100761995e-05 1.381288744332924239e+02
3.206269324505466289e-05 1.387451018248952153e+02
3.221068791283435368e-05 1.393640777800970056e+02
3.235936569296282933e-05 1.399858145543617525e+02
3.250872973854344471e-05 1.406103244577749933e+02
3.265878321723358647e-05 1.412376198552864253e+02
3.280952931131190717e-05 1.418677131669560652e+02
3.296097121774578298e-05 1.425006168681973691e+02
3.311311214825911694e-05 1.431363434900262632e+02
3.326595532940045401e-05 1.437749056193064803e+02
3.341950400261142805e-05 1.444163158990005229e+02
3.357376142429547319e-05 1.450605870284173307e+02
3.372873086588689426e-05 1.457077317634658584e+02
3.388441561392025570e-05 1.463577629169042211e+02
3.404081897010009583e-05 1.470106933585949776e+02
3.419794425137089169e-05 1.476665360157595046e+02
3.435579478998746449e-05 1.483253038732327411e+02
3.451437393358562888e-05 1.489870099737197222e+02
3.467368504525317435e-05 1.496516674180531652e+02
3.483373150360118538e-05 1.503192893654539830e+02
3.499451670283573431e-05 1.509898890337899218e+02
3.515604405282982494e-05 1.516634796998361310e+02
3.531831697919570205e-05 1.523400746995398833e+02
3.548133892335755390e-05 1.530196874282820261e+02
3.564511334262443162e-05 1.537023313411427239e+02
3.580964371026360227e-05 1.543880199531670883e+02
3.597493351557423392e-05 1.550767668396316310e+02
3.614098626396133825e-05 1.557685856363145547e+02
3.630780547701014001e-05 1.564634900397631725e+02
3.647539469256078537e-05 1.571614938075647387e+02
3.664375746478333481e-05 1.578626107586198373e+02
3.681289736425315582e-05 1.585668547734136666e+02
3.698281797802662732e-05 1.592742397942929244e+02
3.715352290971725744e-05 1.599847798257368083e+02
3.732501577957207233e-05 1.606984889346390446e+02
3.749730022454835735e-05 1.614153812505824419e+02
3.767037989839089291e-05 1.621354709661195557e+02
3.784425847170933943e-05 1.628587723370512208e+02
3.801893963205612366e-05 1.635852996827119341e+02
3.819442708400466393e-05 1.643150673862488986e+02
3.837072454922788668e-05 1.650480898949091397e+02
3.854783576657718348e-05 1.657843817203225854e+02
3.872576449216172720e-05 1.665239574387916548e+02
3.890451449942807280e-05 1.672668316915764706e+02
3.908408957924021208e-05 1.680130191851858967e+02
3.926449353995998761e-05 1.687625346916673266e+02
3.944573020752784547e-05 1.695153930488993694e+02
3.962780342554396066e-05 1.702716091608847080e+02
3.981071705534972846e-05 1.710311979980444619e+02
3.999447497610975722e-05 1.717941745975141998e+02
4.017908108489400346e-05 1.725605540634398949e+02
4.036453929676050322e-05 1.733303515672787114e+02
4.055085354483838815e-05 1.741035823480972908e+02
4.073802778041128768e-05 1.748802617128729651e+02
4.092606597300109048e-05 1.756604050367958507e+02
4.111497211045223434e-05 1.764440277635736152e+02
4.130475019901614525e-05 1.772311454057360436e+02
4.149540426343629979e-05 1.780217735449429881e+02
4.168693834703355189e-05 1.788159278322882244e+02
4.187935651179183896e-05 1.796136239886141084e+02
4.207266283844441663e-05 1.804148778048173938e+02
4.226686142656030360e-05 1.812197051421657932e+02
4.246195639463130233e-05 1.820281219326063251e+02
4.265795188015927738e-05 1.828401441790842341e+02
4.285485203974395544e-05 1.836557879558580737e+02
4.305266104917107096e-05 1.844750694088162675e+02
4.325138310350088447e-05 1.852980047557959153e+02
4.345102241715716174e-05 1.861246102869058916e+02
4.365158322401660685e-05 1.869549023648455375e+02
4.385306977749857995e-05 1.877888974252305729e+02
4.405548635065533678e-05 1.886266119769155409e+02
4.425883723626266794e-05 1.894680626023208845e+02
4.446312674691088379e-05 1.903132659577624963e+02
4.466835921509631433e-05 1.911622387737763233e+02
4.487453899331322248e-05 1.920149978554539416e+02
4.508167045414602218e-05 1.928715600827711114e+02
4.528975799036209294e-05 1.937319424109238923e+02
4.549880601500485856e-05 1.945961618706597278e+02
4.570881896148750964e-05 1.954642355686177950e+02
4.591980128368686838e-05 1.963361806876663707e+02
4.613175745603794456e-05 1.972120144872396850e+02
4.634469197362881004e-05 1.980917543036827624e+02
4.655860935229590684e-05 1.989754175505897820e+02
4.677351412871982292e-05 1.998630217191515612e+02
4.698941086052154894e-05 2.007545843784996578e+02
4.720630412635906041e-05 2.016501231760530573e+02
4.742419852602446892e-05 2.025496558378672489e+02
4.764309868054158006e-05 2.034532001689862568e+02
4.786300923226384426e-05 2.043607740537897257e+02
4.808393484497285660e-05 2.052723954563522284e+02
4.830588020397726990e-05 2.061880824207922558e+02
4.852885001621211444e-05 2.071078530716335706e+02
4.875284901033863941e-05 2.080317256141603934e+02
4.897788193684462870e-05 2.089597183347783016e+02
4.920395356814510299e-05 2.098918496013742185e+02
4.943106869868355713e-05 2.108281378636809791e+02
4.965923214503361081e-05 2.117686016536408999e+02
4.988844874600122857e-05 2.127132595857715103e+02
5.011872336272724462e-05 2.136621303575334707e+02
5.035006087879048404e-05 2.146152327497009935e+02
5.058246620031141250e-05 2.155725856267306710e+02
5.081594425605607060e-05 2.165342079371374950e+02
5.105049999754063158e-05 2.175001187138648788e+02
5.128613839913650124e-05 2.184703370746641724e+02
5.152286445817565489e-05 2.194448822224709374e+02
5.176068319505677400e-05 2.204237734457844908e+02
5.199959965335160640e-05 2.214070301190481587e+02
5.223961889991199744e-05 2.223946717030329125e+02
5.248074602497727333e-05 2.233867177452217163e+02
5.272298614228228199e-05 2.243831878801963455e+02
5.296634438916579285e-05 2.253841018300221606e+02
5.321082592667943892e-05 2.263894794046413494e+02
5.345643593969717371e-05 2.273993405022626462e+02
5.370317963702529067e-05 2.284137051097548863e+02
5.395106225151277468e-05 2.294325933030397948e+02
5.420008904016239204e-05 2.304560252474920503e+02
5.445026528424212617e-05 2.314840211983349718e+02
5.470159628939717572e-05 2.325166015010409239e+02
5.495408738576246081e-05 2.335537865917342515e+02
5.520774392807574601e-05 2.345955969975934750e+02
5.546257129579108857e-05 2.356420533372588579e+02
5.571857489319299129e-05 2.366931763212375301e+02
5.597576014951102308e-05 2.377489867523129021e+02
5.623413251903492733e-05 2.388095055259570643e+02
5.649369748123026560e-05 2.398747536307424753e+02
5.675446054085472544e-05 2.409447521487565496e+02
5.701642722807476020e-05 2.420195222560166712e+02
5.727960309858293360e-05 2.430990852228914889e+02
5.754399373371569794e-05 2.441834624145191981e+02
5.780960474057181611e-05 2.452726752912292056e+02
5.807644175213122403e-05 2.463667454089659827e+02
5.834451042737448257e-05 2.474656944197168684e+02
5.861381645140288692e-05 2.485695440719372016e+02
5.888436553555890780e-05 2.496783162109810519e+02
5.915616341754740534e-05 2.507920327795312119e+02
5.942921586155726972e-05 2.519107158180363797e+02
5.970352865838370569e-05 2.530343874651421459e+02
5.997910762555094387e-05 2.541630699581305350e+02
6.025595860743578562e-05 2.552967856333588941e+02
6.053408747539137149e-05 2.564355569266995190e+02
6.081350012787181024e-05 2.575794063739856483e+02
6.109420249055722127e-05 2.587283566114546147e+02
6.137620051647942748e-05 2.598824303761939518e+02
6.165950018614823778e-05 2.610416505065932711e+02
6.194410750767814962e-05 2.622060399427927564e+02
6.223002851691596636e-05 2.633756217271389346e+02
6.251726927756859765e-05 2.645504190046347048e+02
6.280583588133179483e-05 2.657304550234028397e+02
6.309573444801933365e-05 2.669157531351406760e+02
6.338697112569271195e-05 2.681063367955832177e+02
6.367955209079159272e-05 2.693022295649642501e+02
6.397348354826482995e-05 2.705034551084848999e+02
6.426877173170198235e-05 2.717100371967788419e+02
6.456542290346555890e-05 2.729219997063808592e+02
6.486344335482386073e-05 2.741393666202018267e+02
6.516283940608428378e-05 2.753621620279974991e+02
6.546361740672750236e-05 2.765904101268484965e+02
6.576578373554205930e-05 2.778241352216364248e+02
6.606934480075962019e-05 2.790633617255220997e+02
6.637430704019090519e-05 2.803081141604330924e+02
6.668067692136223079e-05 2.815584171575400774e+02
6.698846094165266133e-05 2.828142954577510295e+02
6.729766562843179760e-05 2.840757739121935970e+02
6.760829753919818874e-05 2.853428774827091274e+02
6.792036326171847608e-05 2.866156312423472059e+02
6.823386941416698418e-05 2.878940603758554744e+02
6.854882264526616562e-05 2.891781901801810477e+02
6.886522963442761507e-05 2.904680460649688598e+02
6.918309709189366611e-05 2.917636535530640458e+02
6.950243175887969274e-05 2.930650382810164274e+02
6.982324040771714277e-05 2.943722259995814170e+02
7.014552984199714039e-05 2.956852425742379751e+02
7.046930689671471214e-05 2.970041139856913333e+02
7.079457843841379901e-05 2.983288663303886779e+02
7.112135136533291894e-05 2.996595258210375050e+02
7.144963260755135797e-05 3.009961187871155062e+02
7.177942912713618803e-05 3.023386716753992118e+02
7.211074791828997596e-05 3.036872110504803572e+02
7.244359600749903456e-05 3.050417635952939008e+02
7.277798045368241914e-05 3.064023561116406427e+02
7.311390834834176420e-05 3.077690155207210978e+02
7.345138681571151322e-05 3.091417688636661296e+02
7.379042301291011065e-05 3.105206433020657641e+02
7.413102413009177666e-05 3.119056661185128405e+02
7.447319739059891886e-05 3.132968647171370549e+02
7.481695005111545205e-05 3.146942666241476445e+02
7.516228940182057873e-05 3.160978994883772657e+02
7.550922276654339633e-05 3.175077910818251326e+02
7.585775750291838537e-05 3.189239693002090235e+02
7.620790100254120931e-05 3.203464621635139906e+02
7.655966069112565278e-05 3.217752978165461855e+02
7.691304402866099357e-05 3.232105045294879346e+02
7.726805850957025549e-05 3.246521106984562266e+02
7.762471166286917946e-05 3.261001448460638699e+02
7.798301105232588589e-05 3.275546356219831523e+02
7.834296427662118751e-05 3.290156118035075679e+02
7.870457896950987795e-05 3.304831022961254803e+02
7.906786279998253544e-05 3.319571361340886142e+02
7.943282347242818018e-05 3.334377424809823083e+02
7.979946872679770430e-05 3.349249506303060571e+02
8.016780633876792515e-05 3.364187900060487095e+02
8.053784411990666872e-05 3.379192901632696930e+02
8.090958991783824591e-05 3.394264807886857511e+02
8.128305161640993182e-05 3.409403917012513716e+02
8.165823713585927169e-05 3.424610528527521751e+02
8.203515443298186119e-05 3.439884943283942107e+02
8.241381150130023799e-05 3.455227463473971738e+02
8.279421637123342390e-05 3.470638392635941614e+02
8.317637711026711750e-05 3.486118035660269356e+02
8.356030182312482190e-05 3.501666698795501134e+02
8.394599865193977210e-05 3.517284689654370027e+02
8.433347577642756707e-05 3.532972317219812339e+02
8.472274141405969632e-05 3.548729891851143066e+02
8.511380382023764921e-05 3.564557725290137569e+02
8.550667128846835242e-05 3.580456130667180901e+02
8.590135215053959386e-05 3.596425422507479084e+02
8.629785477669705933e-05 3.612465916737235148e+02
8.669618757582169444e-05 3.628577930689914410e+02
8.709635899560809653e-05 3.644761783112505782e+02
8.749837752274359777e-05 3.661017794171764876e+02
8.790225168308844598e-05 3.677346285460620834e+02
8.830799004185629724e-05 3.693747580004441033e+02
8.871560120379611784e-05 3.710222002267482821e+02
8.912509381337458780e-05 3.726769878159203131e+02
8.953647655495941234e-05 3.743391535040792633e+02
8.994975815300352781e-05 3.760087301731588809e+02
9.036494737223014790e-05 3.776857508515564064e+02
9.078205301781859591e-05 3.793702487147829174e+02
9.120108393559099081e-05 3.810622570861245890e+02
9.162204901220000392e-05 3.827618094372937207e+02
9.204495717531715776e-05 3.844689393890936913e+02
9.246981739382229037e-05 3.861836807120779440e+02
9.289663867799364302e-05 3.879060673272221607e+02
9.332543007969911354e-05 3.896361333065914891e+02
9.375620069258805162e-05 3.913739128740116939e+02
9.418895965228416553e-05 3.931194404057453653e+02
9.462371613657933678e-05 3.948727504311718803e+02
9.506047936562818021e-05 3.966338776334670229e+02
9.549925860214359340e-05 3.984028568502905046e+02
9.594006315159332254e-05 4.001797230744678018e+02
9.638290236239707037e-05 4.019645114546879086e+02
9.682778562612493227e-05 4.037572572961914261e+02
9.727472237769653712e-05 4.055579960614729771e+02
9.772372209558110971e-05 4.073667633709740130e+02
9.817479430199845469e-05 4.091835950037898328e+02
9.862794856312105186e-05 4.110085268983804667e+02
9.908319448927677489e-05 4.128415951532688837e+02
9.954054173515272132e-05 4.146828360277634715e+02
1.000000000000000319e-04 4.165322859426686364e+02
1.004615790278395637e-04 4.183899814527768513e+02
1.009252886076684850e-04 4.202559591618869490e+02
1.013911385736679540e-04 4.221302558064535333e+02
1.018591388054117058e-04 4.240129082842462935e+02
1.023292992280754390e-04 4.259039536550635034e+02
1.028016298126473816e-04 4.278034291414169843e+02
1.032761405761397776e-04 4.297113721292463993e+02
1.037528415818012961e-04 4.316278201686211560e+02
1.042317429393304159e-04 4.335528109744537346e+02
1.047128548050899754e-04 4.354863824272039210e+02
1.051961873823223056e-04 4.374285725736053223e+02
1.056817509213658668e-04 4.393794196273728971e+02
1.061695557198725099e-04 4.413389619699348714e+02
1.066596121230258340e-04 4.433072381511478852e+02
1.071519305237606971e-04 4.452842868900308986e+02
1.076465213629834987e-04 4.472701470754916500e+02
1.081433951297938045e-04 4.492648577670676673e+02
1.086425623617065669e-04 4.512684581956530110e+02
1.091440336448756875e-04 4.532809877642462197e+02
1.096478196143185421e-04 4.553024860486876833e+02
1.101539309541415488e-04 4.573329927984115670e+02
1.106623783977666442e-04 4.593725479371925644e+02
1.111731727281591421e-04 4.614211915638958885e+02
1.116863247780561344e-04 4.634789639532373258e+02
1.122018454301963687e-04 4.655459055565389690e+02
1.127197456175510753e-04 4.676220570024955805e+02
1.132400363235557423e-04 4.697074590979336222e+02
1.137627285823431379e-04 4.718021528285847239e+02
1.142878334789771728e-04 4.739061793598561962e+02
1.148153621496882939e-04 4.760195800376062607e+02
1.153453257821092576e-04 4.781423963889213269e+02
1.158777356155126382e-04 4.802746701228993516e+02
1.164126029410491757e-04 4.824164431314326862e+02
1.169499391019871543e-04 4.845677574899966658e+02
1.174897554939529601e-04 4.867286554584458145e+02
1.180320635651729795e-04 4.888991794818019230e+02
1.185768748167160408e-04 4.910793721910536078e+02
1.191242008027375223e-04 4.932692764039647955e+02
1.196740531307243952e-04 4.954689351258678016e+02
1.202264434617413382e-04 4.976783915504843208e+02
1.207813835106780296e-04 4.998976890607268047e+02
1.213388850464977418e-04 5.021268712295231467e+02
1.218989598924866808e-04 5.043659818206236878e+02
1.224616199265049108e-04 5.066150647894353369e+02
1.230268770812381878e-04 5.088741642838392636e+02
1.235947433444511067e-04 5.111433246655192306e+02
1.241652307592411709e-04 5.134225905688812190e+02
1.247383514242943116e-04 5.157120068437253622e+02
1.253141174941416267e-04 5.180116185377854663e+02
1.258925411794167436e-04 5.203214708975893927e+02
1.264736347471151869e-04 5.226416093693360381e+02
1.270574105208542083e-04 5.249720795997608320e+02
1.276438808811344308e-04 5.273129274370247686e+02
1.282330582656021720e-04 5.296641989315876344e+02
1.288249551693134202e-04 5.320259403370963582e+02
1.294195841449986232e-04 5.343981981112735866e+02
1.300169578033290774e-04 5.367810189168122861e+02
1.306170888131841831e-04 5.391744496222698899e+02
1.312199899019203812e-04 5.415785373029750644e+02
1.318256738556407130e-04 5.439933292419245845e+02
1.324341535194664666e-04 5.464188729306995356e+02
1.330454417978091223e-04 5.488552160703735581e+02
1.336595516546442493e-04 5.513024065724285947e+02
1.342764961137864318e-04 5.537604925596809835e+02
1.348962882591654157e-04 5.562295223671991380e+02
1.355189412351036642e-04 5.587095445432389624e+02
1.361444682465950246e-04 5.612006078501710817e+02
1.367728825595849410e-04 5.637027612654198947e+02
1.374041975012515603e-04 5.662160539824054695e+02
1.380384264602885192e-04 5.687405354114823695e+02
1.386755828871888971e-04 5.712762551808990565e+02
1.393156802945303612e-04 5.738232631377389907e+02
1.399587322572618290e-04 5.763816093488887873e+02
1.406047524129914062e-04 5.789513441019901165e+02
1.412537544622754614e-04 5.815325179064100212e+02
1.419057521689092469e-04 5.841251814942111196e+02
1.425607593602188738e-04 5.867293858211224915e+02
1.432187899273543999e-04 5.893451820675176123e+02
1.438798578255845960e-04 5.919726216394012681e+02
1.445439770745927716e-04 5.946117561693913558e+02
1.452111617587742518e-04 5.972626375177096634e+02
